credit_score,gender,age,tenure,balance,num_of_products,has_cr_card,is_active_member,estimated_salary,geography_France,geography_Germany,geography_Spain,exited
-0.7985074626865671,0,0.5711412346438433,0.6000000000000001,-0.026004348097752244,2,1,1,0.6376422090357352,0,1,0,0
-1.1119402985074627,0,-0.09278347868814571,0.1,-0.7613474712756407,2,1,1,-0.04514688416195448,1,0,0,0
-0.20149253731343283,0,1.6144514984512544,0.0,0.4029163425898378,1,1,0,-0.5364316254928149,0,1,0,1
1.4776119402985075,0,-0.7567081920201346,0.8,-0.7613474712756407,2,1,0,0.8038101405098272,1,0,0,0
0.8656716417910447,0,0.8556803975004099,0.30000000000000004,0.20162486457763243,1,1,1,-0.7630200915113786,0,1,0,1
-0.3880597014925373,0,-1.0412473548767014,0.2,0.15295340514099728,1,0,1,-0.40345602916246975,0,1,0,0
0.3656716417910448,0,-0.3773226415447124,1.0,0.49061727512360787,2,1,1,-0.2889088610557698,0,0,1,0
-0.4626865671641791,1,-0.09278347868814571,0.9,-0.7613474712756407,2,1,1,0.49968668998522325,0,0,1,0
-0.9253731343283582,0,-0.6618618044012791,0.2,0.01551535212794712,1,0,1,0.1174662105625767,0,1,0,0
-0.8582089552238806,0,0.8556803975004099,0.4,0.2722081119281989,1,1,0,0.6798864170190986,0,1,0,1
-1.171641791044776,1,0.28660207178727654,0.7000000000000001,-0.7613474712756407,2,0,0,0.31319621323988617,0,0,1,0
0.8432835820895522,0,-0.28247625392585685,0.8,-0.03765331764123337,2,1,1,-0.27111007706508944,0,1,0,0
-1.044776119402985,0,0.09690929654956541,0.5,-0.7613474712756407,2,1,1,0.47638426240123505,1,0,0,0
-0.20149253731343283,1,-1.0412473548767014,0.30000000000000004,-0.7613474712756407,1,0,0,0.8544206674569409,1,0,0,0
-0.1865671641791045,1,-1.7051720682086902,0.7000000000000001,0.014735842987432244,1,1,1,0.707126509925677,1,0,0,0
0.029850746268656716,0,0.6659876222626988,0.9,0.36183512115553956,2,0,0,0.950514298827638,1,0,0,0
-0.6567164179104478,1,-0.28247625392585685,0.7000000000000001,0.8562312085417833,1,1,1,-0.5383753496417526,1,0,0,1
0.5447761194029851,1,-0.7567081920201346,0.6000000000000001,-0.7613474712756407,1,0,0,-0.38900958736015123,1,0,0,0
0.8880597014925373,1,-1.515479292970979,0.7000000000000001,0.46262793439955896,1,1,0,-0.27043855142689677,1,0,0,0
0.17164179104477612,0,-0.3773226415447124,0.8,-0.7613474712756407,2,1,1,-0.436618783022427,1,0,0,0
0.15671641791044777,0,-0.18762986630700126,0.2,-0.7613474712756407,1,1,1,-0.8739231707476681,1,0,0,0
-1.208955223880597,0,0.09690929654956541,0.6000000000000001,0.46252876120608083,1,0,0,0.928045738154049,0,0,1,0
0.5373134328358209,1,0.09690929654956541,0.6000000000000001,0.10145500010466109,1,1,1,-0.12852869581482018,1,0,0,0
-0.20149253731343283,0,-0.18762986630700126,0.1,0.6268360858402395,2,1,1,-0.035639195251848284,1,0,0,0
-0.014925373134328358,1,2.373222599402099,0.7000000000000001,0.35212336079058826,1,1,0,-0.6843277773972816,1,0,0,1
0.26119402985074625,1,-0.3773226415447124,0.1,0.10692481331332311,2,1,1,-0.5252787699268638,1,0,0,0
-0.3805970149253731,0,-0.6618618044012791,0.8,-0.032147049464217724,1,1,0,-0.12846058770437682,1,0,0,0
1.4776119402985075,1,1.7092978860701098,0.8,0.23255059420422458,2,1,1,0.33244905456158497,0,0,1,0
-0.291044776119403,1,0.09690929654956541,0.9,-0.011673704043514444,2,1,1,-0.3953131454625322,1,0,0,0
0.6492537313432836,1,0.09690929654956541,0.8,-0.7613474712756407,1,1,0,0.68551357009627,0,0,1,0
-0.5373134328358209,1,-0.3773226415447124,0.8,-0.7613474712756407,2,0,1,-0.9071333969771435,1,0,0,0
-0.8208955223880597,0,1.4247587232135432,0.8,0.06786696021931944,1,0,1,0.4201915133990636,0,0,1,1
-0.09701492537313433,0,-0.09278347868814571,0.9,0.25965145287160496,1,1,1,-0.18026666612451253,0,0,1,0
0.7686567164179104,0,-0.09278347868814571,0.4,0.10962765522505936,1,1,1,-0.8115192670347469,0,1,0,0
-0.582089552238806,0,1.4247587232135432,0.1,0.02086247280870957,1,0,0,-0.9626457764521544,0,1,0,1
0.5373134328358209,1,-1.0412473548767014,0.5,-0.7613474712756407,1,1,0,-0.40908369050912213,1,0,0,0
0.40298507462686567,0,-0.8515545796389902,0.6000000000000001,-0.07450701711102134,2,0,0,0.38709879907357697,0,0,1,1
-0.9104477611940298,0,-1.515479292970979,0.1,0.3131794196729669,2,1,1,0.6671825263051693,0,1,0,0
0.8283582089552238,1,-0.09278347868814571,0.0,0.4348631249214554,2,0,0,-0.6882137008867142,1,0,0,0
-1.0223880597014925,1,-1.325786517733268,0.7000000000000001,-0.13774337317273386,1,0,1,-0.6182758203119987,1,0,0,0
1.4776119402985075,0,0.9505267851192655,0.8,0.012043114389497372,1,1,0,0.19904244571141905,0,1,0,1
-0.2835820895522388,1,-1.1360937424955568,0.9,0.07291914844643442,2,0,0,-0.22459071282380424,1,0,0,0
0.05970149253731343,1,-1.8000184558275458,0.6000000000000001,0.5532701164983193,1,1,0,-0.4235366381607964,1,0,0,0
0.753731343283582,1,0.6659876222626988,0.9,0.13167922638323684,3,1,0,-0.07394411145028226,0,1,0,1
-1.0,1,-0.09278347868814571,1.0,-0.09681032354529188,1,1,1,0.6369574683910385,1,0,0,0
-0.022388059701492536,1,-0.18762986630700126,0.8,0.1381671915790121,1,1,1,0.07178193307844465,0,1,0,1
-1.0298507462686568,0,-0.8515545796389902,0.7000000000000001,-0.7613474712756407,1,0,1,0.25836115367515045,0,0,1,0
0.4626865671641791,1,0.09690929654956541,0.0,-0.7613474712756407,2,1,0,-0.37441523913888475,1,0,0,0
1.3656716417910448,1,0.7608340098815544,0.5,0.08761645892430568,2,1,1,-0.5462364487414676,0,1,0,1
-0.6417910447761194,0,-0.28247625392585685,0.1,0.35284893225749636,1,1,0,-0.20308522116266398,1,0,0,0
0.44776119402985076,1,-0.9464009672578457,0.8,0.3375590129499807,1,1,1,-0.6244033138661886,1,0,0,0
-0.12686567164179105,0,-0.9464009672578457,0.7000000000000001,0.0650119482138752,1,1,1,0.5109065354687599,1,0,0,0
0.8880597014925373,0,-1.989711231065257,0.1,-0.7613474712756407,2,0,0,-0.5901163695683306,0,0,1,0
-1.5895522388059702,1,0.3814484594061321,0.8,-0.7613474712756407,1,0,1,0.05382395908633983,1,0,0,0
-0.44029850746268656,1,0.19175568416842095,0.4,0.1770982754604832,2,1,1,0.10357327422498103,0,1,0,0
-0.9850746268656716,0,0.3814484594061321,0.30000000000000004,0.420931603972353,3,0,1,-0.7548965220517162,0,1,0,1
0.208955223880597,1,-0.7567081920201346,0.9,0.17805982424942168,2,1,1,0.01570374801727249,0,0,1,0
-1.4776119402985075,0,-0.47216902916356795,0.4,-0.7613474712756407,2,1,0,1.0086429446287415,1,0,0,0
0.04477611940298507,1,0.09690929654956541,0.7000000000000001,0.3409014239624232,1,0,1,0.36457707341228346,1,0,0,1
-0.3283582089552239,1,-0.8515545796389902,0.2,-0.04747789241362696,2,1,0,0.3393074396293394,0,1,0,0
-0.3582089552238806,1,-0.47216902916356795,0.30000000000000004,-0.7613474712756407,2,1,0,-0.6201576372381602,0,0,1,0
0.6044776119402985,0,-0.28247625392585685,0.1,-0.7613474712756407,2,0,1,0.08928612407798328,0,0,1,0
1.0895522388059702,0,-1.0412473548767014,0.30000000000000004,-0.7613474712756407,2,1,0,-0.9889826744911364,1,0,0,0
-0.5746268656716418,1,-0.18762986630700126,0.9,0.28363576453477246,1,1,0,0.11772146349589517,0,0,1,0
0.208955223880597,0,-0.5670154167824235,0.2,0.08843234463539282,1,0,1,-0.6153802090791923,1,0,0,0
0.39552238805970147,1,-0.3773226415447124,0.5,-0.7613474712756407,1,1,0,0.3496551963375115,1,0,0,1
0.7388059701492538,0,-0.09278347868814571,0.7000000000000001,-0.7613474712756407,2,0,0,-0.08899661378165077,0,0,1,0
1.126865671641791,0,-0.47216902916356795,0.4,0.35918543293959626,2,1,1,0.15527719047945177,0,1,0,0
0.21641791044776118,1,0.3814484594061321,0.8,0.44676469211662484,1,0,0,0.1531450000069886,1,0,0,0
0.029850746268656716,0,-1.0412473548767014,0.8,0.17980041179218673,1,1,1,0.3820043124124109,0,0,1,0
-1.126865671641791,0,1.7092978860701098,1.0,-0.7613474712756407,2,1,1,-0.5260313137203153,1,0,0,0
0.664179104477612,0,0.0020629089307098495,0.7000000000000001,0.3647392885699249,2,0,1,0.7586754039884668,0,0,1,0
0.03731343283582089,0,-0.5670154167824235,0.1,-0.10037914735043316,2,0,0,0.04391372074734407,1,0,0,0
-0.5522388059701493,0,-1.515479292970979,1.0,-0.06376150360045717,1,1,1,0.26051743612100925,1,0,0,0
-0.19402985074626866,1,-0.18762986630700126,0.2,0.28893945284463607,2,1,0,0.49907158225941267,1,0,0,0
-0.373134328358209,1,-1.2309401301144125,0.8,0.12983303702891857,1,1,0,0.9989191395353475,0,1,0,1
-0.9776119402985075,1,0.09690929654956541,0.9,0.2931401627679059,1,1,0,-0.8286054572131762,0,1,0,0
0.4925373134328358,1,-0.18762986630700126,0.7000000000000001,-0.7613474712756407,2,1,1,-0.45230275935689174,1,0,0,0
-0.3358208955223881,0,0.09690929654956541,0.1,0.1209760476746317,1,1,1,-0.8107127450224216,0,0,1,0
0.664179104477612,0,-0.6618618044012791,0.8,-0.7613474712756407,2,1,0,0.44732009198152795,1,0,0,0
0.029850746268656716,0,0.0020629089307098495,1.0,-0.7613474712756407,2,1,1,-0.007114095443605596,1,0,0,0
-0.34328358208955223,1,-1.515479292970979,1.0,-0.2092876205277691,1,0,1,-0.08842298084548353,0,0,1,0
-0.7313432835820896,0,0.3814484594061321,0.5,0.02190038103673704,1,0,0,-0.7584507488778998,0,1,0,0
-0.31343283582089554,1,1.7092978860701098,0.7000000000000001,-0.19615473777784462,4,0,1,0.1385984291169288,1,0,0,1
0.7238805970149254,0,0.28660207178727654,0.2,-0.3166217094589196,2,0,1,0.8737038016397026,1,0,0,0
1.044776119402985,0,1.045373172738121,0.9,-0.7613474712756407,4,1,1,0.9667929504547803,1,0,0,1
0.20149253731343283,1,0.0020629089307098495,0.4,-0.7613474712756407,1,0,0,0.7455787226196816,1,0,0,1
-0.014925373134328358,1,0.0020629089307098495,0.4,-0.7613474712756407,2,0,0,0.8811484247267511,1,0,0,0
1.1492537313432836,1,1.8989906613078211,0.0,0.29934573915505847,1,1,0,0.8460453012964301,0,1,0,0
-0.17164179104477612,0,-0.7567081920201346,0.6000000000000001,0.28037520080611733,1,1,1,0.3178476922214819,0,0,1,0
-0.08955223880597014,0,-0.09278347868814571,0.9,-0.7613474712756407,2,1,0,-0.10944876777053063,1,0,0,0
0.0,0,0.19175568416842095,0.8,0.14136127398903514,1,1,0,0.9078806547679932,0,0,1,0
0.2462686567164179,0,-0.7567081920201346,1.0,0.2986980166850862,1,1,1,0.2661584141280617,0,0,1,0
1.0597014925373134,0,-0.7567081920201346,0.0,0.3744822512518754,2,0,1,0.7730673593024305,0,0,1,0
-0.014925373134328358,1,-1.325786517733268,0.2,0.13498181132272508,1,1,1,-0.7549774385530786,0,1,0,0
0.4253731343283582,0,0.0020629089307098495,0.8,-0.7613474712756407,2,1,0,-0.44097851532197413,1,0,0,0
-0.27611940298507465,0,-0.3773226415447124,0.7000000000000001,-0.7613474712756407,2,1,0,0.5203644139697359,1,0,0,0
-0.23134328358208955,0,0.28660207178727654,0.8,-0.22288265819907907,1,1,1,-0.2585746268571372,0,0,1,0
1.0746268656716418,1,1.045373172738121,0.1,-0.023122602448848697,1,1,1,0.9130579893545496,1,0,0,0
0.7910447761194029,1,0.0020629089307098495,0.6000000000000001,0.237109111601829,1,0,1,-0.43728939377555404,1,0,0,0
0.5522388059701493,1,0.8556803975004099,0.6000000000000001,0.02189489319203868,1,1,0,-0.3585458460977802,0,0,1,0
-0.8805970149253731,1,0.28660207178727654,0.9,0.3738678478390005,1,0,1,-0.8855181191081243,1,0,0,1
-0.9925373134328358,1,1.7092978860701098,0.2,0.17186326360713064,2,1,1,-0.7087582582672254,0,0,1,0
0.4701492537313433,0,-1.515479292970979,0.7000000000000001,0.33014501316024375,2,1,0,-0.3510796723847407,1,0,0,0
-0.08955223880597014,1,2.56291537463981,0.9,0.14836282305079795,1,0,1,0.8644807436389119,1,0,0,0
0.0,0,-0.7567081920201346,0.2,0.17275072649264095,1,0,0,0.5097510356308341,1,0,0,0
-0.9850746268656716,1,2.278376211783243,0.5,0.5108785545456094,1,1,1,-0.6590135175539125,0,0,1,0
0.04477611940298507,1,-0.9464009672578457,0.8,-0.7613474712756407,2,0,1,0.3137711676767039,1,0,0,0
0.6716417910447762,0,-0.5670154167824235,0.6000000000000001,-0.7613474712756407,2,0,0,-0.6205368062709272,1,0,0,0
-0.5074626865671642,1,0.47629484702498764,0.5,-0.011302176957433763,2,1,1,0.07085688262316861,1,0,0,0
-1.5597014925373134,0,0.47629484702498764,0.2,-0.7613474712756407,1,1,0,0.6055647121714403,1,0,0,0
0.753731343283582,0,0.47629484702498764,0.30000000000000004,0.3211414199547285,1,1,0,-0.8546183842850192,0,1,0,1
-0.5074626865671642,1,-1.2309401301144125,0.0,0.3855040385441125,1,1,0,0.056020191513399056,1,0,0,0
-0.3283582089552239,1,2.278376211783243,0.30000000000000004,0.3325362238908929,2,1,1,0.7736032786431135,0,0,1,1
-0.22388059701492538,0,1.8989906613078211,0.5,0.17456814386118327,1,1,1,-0.39812794184787215,1,0,0,0
-0.7164179104477612,0,-0.3773226415447124,1.0,-0.7613474712756407,2,1,1,0.9469742018930241,1,0,0,0
-1.1044776119402986,1,-0.6618618044012791,0.8,0.8588504784185412,1,0,0,-0.8469043783730827,1,0,0,0
0.2537313432835821,1,-0.3773226415447124,0.4,-0.7613474712756407,2,1,1,0.6107577014580089,0,0,1,0
-1.5970149253731343,0,1.8989906613078211,0.7000000000000001,0.2358498864368938,1,1,0,-0.48822836446123874,0,1,0,1
0.8880597014925373,0,0.0020629089307098495,0.5,-0.7613474712756407,2,1,0,-0.03378807780233432,1,0,0,0
-0.7910447761194029,1,1.2350659479758321,0.2,-0.7613474712756407,1,1,0,0.3836204060539468,1,0,0,1
0.08208955223880597,1,0.28660207178727654,0.1,-0.11669294168310465,2,1,0,-0.28701667543219744,1,0,0,0
-0.9104477611940298,1,1.5196051108323987,0.4,0.18652114000095496,1,0,1,0.24276378646023467,1,0,0,1
0.29850746268656714,1,0.3814484594061321,1.0,0.16836264587181204,1,1,1,0.6266675527497949,0,1,0,1
0.16417910447761194,0,0.5711412346438433,0.7000000000000001,0.3524656455042047,1,1,0,-0.6361621283072936,1,0,0,0
0.14925373134328357,0,0.3814484594061321,0.5,-0.7613474712756407,2,1,1,-0.3565914482897431,0,0,1,0
-0.7985074626865671,0,-0.28247625392585685,0.8,-0.18738853305442532,2,1,0,-0.10172642623910708,0,0,1,1
0.7089552238805971,0,2.0886834365455322,0.7000000000000001,0.46144726381159207,1,0,1,0.4875299005405573,1,0,0,0
1.044776119402985,0,-0.28247625392585685,0.5,0.1459127355863132,2,0,0,-0.9933946568933222,0,1,0,0
0.19402985074626866,1,1.9938370489266766,1.0,0.1616986776567813,1,1,0,0.48687423291016935,1,0,0,1
-0.34328358208955223,0,0.8556803975004099,0.4,0.27666706414341846,1,0,0,-0.6455283149939115,0,1,0,1
-0.11194029850746269,1,1.5196051108323987,0.1,0.2059102441048201,1,1,0,-0.18462873646367187,0,1,0,1
0.5298507462686567,1,-1.0412473548767014,0.5,-0.04057151825849043,1,1,0,0.44613226620461577,0,1,0,0
-0.022388059701492536,0,0.0020629089307098495,0.30000000000000004,0.12530329161708997,1,1,1,-0.39908541989603097,1,0,0,0
0.7910447761194029,0,1.6144514984512544,0.1,-0.7613474712756407,2,1,1,-0.9042225376599095,0,0,1,0
0.5970149253731343,1,0.09690929654956541,1.0,-0.7613474712756407,2,1,0,0.5549754308886289,1,0,0,0
0.39552238805970147,1,-1.4206329053521236,0.5,0.6325637493519443,2,0,0,-0.20034371723647282,0,0,1,0
0.1865671641791045,0,1.8041442736889655,0.9,-0.7613474712756407,1,0,1,0.7019803830852489,1,0,0,0
-0.746268656716418,0,-0.09278347868814571,1.0,0.27562876392648394,2,1,1,-0.5390955674962176,0,1,0,0
0.34328358208955223,0,1.7092978860701098,0.6000000000000001,0.3074140468284062,2,1,1,-0.2749250461349854,1,0,0,1
0.022388059701492536,1,3.131993700352943,0.5,0.3212472569596259,2,1,1,0.003313256265279033,0,1,0,0
0.3656716417910448,0,-0.8515545796389902,0.30000000000000004,0.4668378168632531,2,1,0,-0.5474271208274729,1,0,0,0
-0.41044776119402987,1,-1.2309401301144125,0.7000000000000001,-0.7613474712756407,2,1,0,0.10835009246057184,0,0,1,0
0.03731343283582089,0,1.045373172738121,0.9,-0.7613474712756407,2,0,0,-0.6345542686313485,1,0,0,0
-0.6492537313432836,0,-0.09278347868814571,0.0,0.19861580093172632,1,0,0,-0.32788601446966975,0,0,1,0
1.4776119402985075,1,-0.9464009672578457,0.7000000000000001,-0.7613474712756407,2,1,0,-0.7762009423062041,0,0,1,0
0.6791044776119403,0,0.0020629089307098495,0.30000000000000004,0.1770406530911501,1,0,1,-0.7467326976491646,0,1,0,0
0.5895522388059702,1,0.3814484594061321,0.9,-0.1410621080551916,1,0,0,-1.006840722703292,0,1,0,1
-0.8134328358208955,1,-0.7567081920201346,0.4,0.32303449118232724,1,0,0,-0.3837510313105436,1,0,0,0
-0.08955223880597014,0,-1.2309401301144125,0.5,-0.05260981118443121,1,1,1,-0.9788845797519925,0,1,0,0
-0.19402985074626866,1,1.2350659479758321,0.0,-0.7613474712756407,2,1,0,-0.6855032013988593,1,0,0,1
0.1044776119402985,1,1.045373172738121,0.7000000000000001,0.09367660742695118,1,1,1,0.4121214138887939,0,1,0,1
-0.08955223880597014,0,2.278376211783243,0.2,-0.22485224566132953,2,1,1,0.13122262571759707,1,0,0,1
0.2462686567164179,1,-1.325786517733268,1.0,0.2461395168485849,1,1,0,0.22331180515591095,0,0,1,0
-1.455223880597015,0,0.19175568416842095,0.8,-0.18355488154369617,3,1,1,0.875804682712141,1,0,0,1
0.11940298507462686,0,-0.47216902916356795,0.0,-0.7613474712756407,1,0,0,0.003968415626186041,0,0,1,0
-1.164179104477612,0,-0.7567081920201346,0.5,-0.7613474712756407,2,1,0,-0.05978616340533437,1,0,0,0
-1.4477611940298507,1,0.3814484594061321,0.1,0.07649055937836208,2,1,0,0.009859360563955378,0,1,0,0
-0.373134328358209,1,0.8556803975004099,0.7000000000000001,-0.1608590374179282,2,0,0,0.27955497449058997,0,1,0,0
-1.671641791044776,1,2.183529824164388,0.1,0.08327831769023204,1,0,1,-0.4189432035539219,1,0,0,0
0.03731343283582089,0,-0.9464009672578457,0.7000000000000001,-0.10367608764966031,1,1,0,0.5434940299302106,0,0,1,0
0.8582089552238806,0,-1.515479292970979,0.2,0.3326372786311247,1,0,1,-0.727396601786491,0,1,0,0
-0.29850746268656714,0,-0.5670154167824235,0.5,-0.2166508969529368,1,1,0,-0.9211957903596781,0,0,1,1
0.6865671641791045,0,0.0020629089307098495,0.4,-0.015300463809114491,1,1,0,-0.8151087677629064,0,0,1,0
-0.4925373134328358,0,-0.47216902916356795,0.5,0.5564722738798271,1,0,0,-0.8085130563628922,0,0,1,0
0.11194029850746269,0,1.6144514984512544,0.2,0.5626584076171911,1,0,1,-0.8203133455936403,0,0,1,0
0.6268656716417911,1,-0.8515545796389902,0.9,-0.7613474712756407,2,1,0,-0.664960270480687,1,0,0,0
-0.8731343283582089,0,0.09690929654956541,0.7000000000000001,0.114798694488785,1,1,0,-0.9297891024736077,0,1,0,1
0.4552238805970149,1,0.8556803975004099,0.1,0.5225010256389754,1,0,0,0.5874239644739964,0,0,1,1
-0.08955223880597014,0,0.09690929654956541,0.8,0.10369897980183082,1,1,1,0.5925621623105218,1,0,0,0
-1.328358208955224,0,-0.18762986630700126,0.30000000000000004,0.010332631594792018,1,0,0,-0.24291250611035217,1,0,0,0
-1.626865671641791,1,1.8041442736889655,0.9,0.22490469377708994,2,1,0,-0.3934277706500042,0,1,0,1
-0.6194029850746269,1,-0.6618618044012791,0.8,0.37801085699515574,1,1,1,0.3298076797231353,0,1,0,0
-0.05223880597014925,0,-1.325786517733268,0.0,0.6059126587564873,1,1,0,-0.5786658713943521,1,0,0,0
0.022388059701492536,1,-0.28247625392585685,1.0,0.19757020972112113,1,1,0,-0.9190814909729433,0,1,0,0
0.3208955223880597,0,0.6659876222626988,0.30000000000000004,0.1994145175286856,1,1,1,-0.44012706228753545,0,0,1,0
0.21641791044776118,0,0.8556803975004099,0.5,0.3339824277644802,2,0,0,-0.26966496527693506,0,1,0,0
-0.09701492537313433,0,0.0020629089307098495,0.6000000000000001,0.418976833690788,1,1,0,-0.703244754245988,1,0,0,0
0.9776119402985075,0,-0.09278347868814571,0.1,-0.7613474712756407,3,1,1,-0.19737054408087798,0,0,1,1
-0.4701492537313433,1,-0.18762986630700126,0.6000000000000001,0.3244448672698122,1,0,1,-0.8193903282162879,1,0,0,0
0.1417910447761194,0,0.5711412346438433,0.2,0.07262343201497284,1,0,1,0.5964048828940761,1,0,0,0
-1.044776119402985,1,-0.6618618044012791,0.2,0.20611133441412527,2,1,0,-0.19796369456511256,0,1,0,0
-0.48507462686567165,0,0.7608340098815544,0.6000000000000001,-0.20451335243573662,1,1,0,-0.4232061613443016,1,0,0,0
0.7835820895522388,1,1.5196051108323987,0.9,0.1582124067154599,4,1,0,-0.054964312493734034,0,0,1,1
0.19402985074626866,0,0.3814484594061321,0.1,0.2832026951902883,1,1,0,0.11627492855319427,1,0,0,1
-0.34328358208955223,0,-0.28247625392585685,0.5,0.7319693922517749,2,0,0,0.8107651984328527,0,1,0,0
-0.05223880597014925,1,0.5711412346438433,0.8,-0.09241111043950342,1,0,0,-0.7830982608161968,1,0,0,0
-0.3283582089552239,1,-1.0412473548767014,0.9,-0.7613474712756407,2,1,1,0.2588875175495921,1,0,0,0
-1.7238805970149254,0,-1.0412473548767014,0.8,0.1981176614286758,3,1,1,-0.1075202917060205,0,1,0,1
-0.029850746268656716,0,-1.2309401301144125,0.9,0.5159393665286789,1,1,0,-0.01246515653874075,1,0,0,0
-0.05223880597014925,1,-0.09278347868814571,0.7000000000000001,-0.29434309832579175,1,1,1,0.6925555421005327,1,0,0,0
0.2835820895522388,1,0.8556803975004099,0.2,-0.7613474712756407,2,1,1,-0.9804048137694268,0,0,1,0
0.8059701492537313,1,-0.5670154167824235,0.1,0.1646422791552138,2,0,1,0.5800954301363901,0,0,1,0
-0.291044776119403,0,-1.8000184558275458,0.30000000000000004,-0.7613474712756407,2,1,1,0.508465622113585,1,0,0,0
0.34328358208955223,1,0.09690929654956541,0.8,0.4207115413999477,1,1,0,0.1538851420251056,0,1,0,0
-0.05223880597014925,0,-1.0412473548767014,0.7000000000000001,0.15956014297560198,2,1,1,-0.6618117443541743,0,1,0,0
0.8805970149253731,1,0.6659876222626988,0.5,0.35024393077695426,2,0,0,0.664539321696588,0,1,0,0
-0.5895522388059702,0,-1.1360937424955568,0.2,0.24404943199631413,1,1,1,-0.8941795393324973,1,0,0,0
-0.6791044776119403,0,-0.6618618044012791,0.5,-0.7613474712756407,2,1,0,-0.14965979617631409,1,0,0,0
0.6791044776119403,0,-0.28247625392585685,0.4,-0.7613474712756407,2,1,1,0.928268258532796,1,0,0,0
